Date: 16.11.2025
"0x5bf5f85480848eb92af31e610cd65902bcf22648: 1"
"0x5e3346444010135322268a4630d2ed5f8d09446c: 1"
"0x5e0e7db26759f58c1790c608364ef01482e95f31: 1"
"0x5fbdb42bb048c685c990a37f2c87fe087c586655: 1"
"0x5eed5621b92be4473f99bacac77acfa27deb57d9: 1"
"0x5cd763f24e849e334cc8ed78d0e09970988cf4ad: 1"
"0x5d48f293baed247a2d0189058ba37aa238bd4725: 1"
"0x61404d2d3f2100b124d6827d3f2ddf6233cd71c0: 1"
"0x5eeaa2dcb23056f4e8654a349e57ebe5e76b5e6e: 1"
"0x539efe69bcdd21a83efd9122571a64cc25e0282b: 1"
"0x536381a8628dbcc8c70ac9a30a7258442eab4c92: 1"
"0x58a3520d738b268c2353ecee518a1ad8e28e4ae5: 1"
"0x5976b1eed9cc221be127ecad9393fe0a8ea8796a: 1"
"0x5a1a29dbb6ad6153db764568c1289076bc876df6: 1"
"0x56015bbe3c01fe05bc30a8a9a9fd9a88917e7db3: 1"
"0x554a2f0a27cb48e381c2740c57e6bf2a6cdab49b: 1"
"0x56b4f8c39e07d4d5d91692acf9d0f6d4d3493763: 1"
"0x542426b59dc064bb3fd1d16a309fb9c0b3411145: 1"
"0x57b3140f522a3ef2f98c046f78e0d03075908591: 1"
"0x57c75eccc8557136d32619a191fbcdc88560d711: 1"
"0x574f84108a98c575794f75483d801d1d5dc861a5: 1"
"0x5a3a2c9257b9f48927263e639c95e3f2a6e7efb5: 1"
"0x56c64e280ef1262da370d2c5862bb61c6dc3dbb4: 1"
"0x55648de19836338549130b1af587f16bea46f66b: 1"
"0x50987e6be405ebac691f8988304562e5efc3b2ea: 1"
"0x4cc19356f2d37338b9802aa8e8fc58b0373296e7: 1"
"0x4daeb4a06f70f4b1a5c329115731fe4b89c0b227: 1"
"0x509a38b7a1cc0dcd83aa9d06214663d9ec7c7f4a: 1"
"0x4cd988afbad37289baaf53c13e98e2bd46aaea8c: 1"
"0x4df47b4969b2911c966506e3592c41389493953b: 1"
"0x51db5ad35c671a87207d88fc11d593ac0c8415bd: 1"
"0x4dc3643dbc642b72c158e7f3d2ff232df61cb6ce: 1"
"0x5136c98a80811c3f46bdda8b5c4555cfd9f812f0: 1"
"0x4c6719bf85903d18c295da44216f862b01b36f43: 1"
"0x51128db20f3b61d298a989a2f12fe7c8a914e834: 1"
"0x4cef5a02c36253cfb06825ace2a356e78000145f: 1"
"0x4b34c0cbeef271f895d339c5f76322d71a60782b: 1"
"0x46b38e85986da3bb273554224953d7f04571774e: 1"
"0x4a527d8fc13c5203ab24ba0944f4cb14658d1db6: 1"
"0x46d886887b6908183032c75dee1b731b26d653c6: 1"
"0x451aa8dccb0dc7f4ca2a9fd3655be8e45ba43a85: 1"
"0x4bcea5e4d0f6ed53cf45e7a28febb2d3621d7438: 1"
"0x484de83cbc88566e9e13eb97f4717a0803809240: 1"
"0x49d09cda1deb8a1680f1270c5ed15218fc4b18f0: 1"
"0x4a22a69e45ab29f9f7276b0267797474daf1f27c: 1"
"0x47e820df943170b0e31f9e18ecd5bdd67b77ff1f: 1"
"0x3fc507101c2cf3c2e7153b7bd6f27ad2200e1721: 1"
"0x439ce375e3ee4dc203d71958beca3c0f417d65cb: 1"
"0x41104c8d51a80d9e2969dc23256a352de4b0ec33: 1"
"0x41903adceb543edeb573af9babe1e57412546a2f: 1"
"0x4159862bcf6b4393a80550b1ed03dffa6f90533c: 1"
"0x441761326490cacf7af299725b6292597ee822c2: 1"
"0x41afc4220b08d1f336eacf231cd8ce5c7e7fb9c9: 1"
"0x446c9033e7516d820cc9a2ce2d0b7328b579406f: 1"
"0x444997b7e7fc830e20089afea3078cd518fcf2a2: 1"
"0x3a75731f9e16244de01dd431636db7c07d42a166: 1"
"0x38894302a6eabea6f2b29b508031d2ed75f0be22: 1"
"0x37f74e99794853777a10ea1dc08a64c86958f06a: 1"
"0x39071cc330d0f32bb7b2b3645b10663140b0b04f: 1"
"0x39bb259f66e1c59d5abef88375979b4d20d98022: 1"
"0x3b58c52c03ca5eb619eba171091c86c34d603e5f: 1"
"0x3b544e6fcf6c8dce9d8b45a4fdf21c9b02f9fda9: 1"
"0x321bd6fa7696e0e4ba082e454b6e87b6c8372b27: 1"
"0x3294b364a44f2f75c375fc8d8e2ccc59dd497fe4: 1"
"0x31e22fef5d23bff875bf2ed17bf384a2e69fc6d7: 1"
"0x36144bd20bbfacc7f02bf9e4fd18030f2aa31c20: 1"
"0x2bd6e9e01f87c72506ede63bbdba70cfba0dd99d: 1"
"0x2e071d2966aa7d8decb1005885ba1977d6038a65: 1"
"0x2e2f3246b6c65ccc4239c9ee556ec143a7e5de2c: 1"
"0x2ab6bb8408ca3199b8fa6c92d5b455f820af03c4: 1"
"0x2dd1b9410c73e16b60240e529e38e30425f00d4e: 1"
"0x301c755ba0fca00b1923768fffb3df7f4e63af31: 1"
"0x2c2ad243e228405a0331c946c655b2ae6c9cf457: 1"
"0x2ec95b8eda549b79a1248335a39d299d00ed314c: 1"
"0x2f8982a409944ae97d63ba12c88185c8d7755ede: 1"
"0x2bb8e7d2132e1149860d1ac1095a1bc676d2abf2: 1"
"0x302bc8808932cc070c73848336249c84b9e3b2b9: 1"
"0x2bf91c18cd4ae9c2f2858ef9fe518180f7b5096d: 1"
"0x2ccbff3a042c68716ed2a2cb0c544a9f1d1935e1: 1"
"0x2f9678085acf1897f63a102e9f7cb835609158d1: 1"
"0x2dbd330bc9b7f3a822a9173ab52172bdddcace2a: 1"
"0x2abb9d00db52510500c8ac4c426c9029894472c5: 1"
"0x255aa6df07540cb5d3d297f0d0d4d84cb52bc8e6: 1"
"0x2781246fe707bb15cee3e5ea354e2154a2877b16: 1"
"0x28213bf1d1fa69fa85e63d39b8d2320417393661: 1"
"0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572: 1"
"0x268b7976e94e84a48bf8b2b57ba34b59ed836a74: 1"
"0x297e4e5e59ad72b1b0a2fd446929e76117be0e0a: 1"
"0x26ce25148832c04f3d7f26f32478a9fe55197166: 1"
"0x26a604dffe3ddab3bee816097f81d3c4a2a4cf97: 1"
"0x26d97f74d55e001126245d6b1647418cd4b9dc72: 1"
"0x26e75307fc0c021472feb8f727839531f112f317: 1"
"0x27fbdd15fb0820b50b9c3683ea628bb6ab9b2d70: 1"
"0x286bda1413a2df81731d4930ce2f862a35a609fe: 1"
"0x26db5439f651caf491a87d48799da81f191bdb6b: 1"
"0x21d5a14e625d767ce6b7a167491c2d18e0785fda: 1"
"0x1e8fd89fa547c7f154e572ed634a735da31dd46a: 1"
"0x21686f8ce003a95c99acd297e302faacf742f7d4: 1"
"0x1f19f83fc9a25f3c861260143e36c17706257986: 1"
"0x210c203e8f05be72b69624fe08b9a5530d51ee36: 1"
"0x212dd60d4bf0da8372fe8116474602d429e5735f: 1"
"0x1d37986f252d0e349522ea6c3b98cb935495e63e: 1"
"0x1f10822c753a1f587923d9916e64738ee7c27419: 1"
"0x20bc390ca7f67e26ec8ecd4d83f4f925d580049c: 1"
"0x1d96fd43ee07aa79f8fd003cbdf404fb5ce41ad2: 1"
"0x1beef31946fbbb40b877a72e4ae04a8d1a5cee06: 1"
"0x1f81f8f262714cc932141c7c79495b481ef27258: 1"
"0x22b3faaa8df978f6bafe18aade18dc2e3dfa0e0c: 1"
"0x1db42ceba6bdebf86d287e11b159ff97b083b8af: 1"
"0x167074ef05e6d33592aada6efce7b43c37f0292f: 1"
"0x1961b3331969ed52770751fc718ef530838b6dee: 1"
"0x1b6e4b5ad639efd5733f37f7af22fbe86718c5d8: 1"
"0x160f85c1e4dfd3b7784e553f431345d0048d8dee: 1"
"0x16121f4cf3cb8d8060d7c1eb07997895e993fea0: 1"
"0x14449de7937fe1c1207006e92f89dee17bbe418a: 1"
"0x16e4ef61ddf4303e6b5ff30447b3eedbf7473405: 1"
"0x19816294969ec8745a402133bf7c256c02eeabc9: 1"
"0x16716ba3c7bb30995d22e740f2d64c9e518798f7: 1"
"0x12b306fa98f4cbb8d4457fdff3a0a0a56f07ccdf: 1"
"0x0fb843d37aa2a99db8d81af9fe2f0a6485c7c002: 1"
"0x1350fbe8ce27762ec19134bf8fc405a427fe9bf1: 1"
"0x0cb8d0b37c7487b11d57f1f33defa2b1d3cfccfe: 1"
"0x1122b6a0e00dce0563082b6e2953f3a943855c1f: 1"
"0x0de2fdac925ece64cc344acd6508f71a79209d82: 1"
"0x103f3c536ee29b45757991f080cc0db71791d4fe: 1"
"0x103c3a209da59d3e7c4a89307e66521e081cfdf0: 1"
"0x0f71b8de197a1c84d31de0f1fa7926c365f052b3: 1"
"0x0e2ef8aecb3c01ad5d596f1b67134e178199984d: 1"
"0x12fcd6463e66974cf7bbc24ffc4d40d6be458283: 1"
"0x07be0a3134d50c1ee53eafd399f5b5edb8608513: 1"
"0x08e0faff8bb80eaf8c30a99920355028b5bd6789: 1"
"0x0a9f693fce6f00a51a8e0db4351b5a8078b4242e: 1"
"0x08d967bb0134f2d07f7cfb6e246680c53927dd30: 1"
"0x06f65b8cfcb13a9fe37d836fe9708da38ecb29b2: 1"
"0x0abdace70d3790235af448c88547603b945604ea: 1"
"0x094f00cb5e31ab6164e3cacb654e8d6c2b3b471c: 1"
"0x08d32b0da63e2c3bcf8019c9c5d849d7a9d791e6: 1"
"0x0a509c02129c2c18aee6394a54aec873782642df: 1"
"0x0a4b2d4b48a63088e0897a3f147ba37f81a27722: 1"
"0x07597255910a51509ca469568b048f2597e72504: 1"
"0x0488401c3f535193fa8df029d9ffe615a06e74e6: 1"
"0x0213a47b7acd014e3927bf4120a0dbaa3fd50734: 1"
"0x02f61fd266da6e8b102d4121f5ce7b992640cf98: 1"
"0x0445174b6fa65df016ac975967148d257598ee9f: 1"
"0x0020c438f90e635ea0f3d05ba30db61c6812e256: 1"
"0x0548def8314532602e020d071d5fe8be12b5ac4c: 1"
"0x03a36bf5bf2ba10420f46aa198a252806a632d7e: 1"
